3.760520617529313991e+00,5.215887427372048357e+00,6.479121685691561439e+00,7.503599937303050638e+00,8.303879787247689492e+00,9.257599894017447539e+00,1.043181967336433402e+01,1.181482392465533238e+01,1.315766781883030667e+01,1.429394527969511053e+01,1.511502662235875682e+01,1.562326687033969286e+01,1.589817579263336000e+01,1.601267423357014508e+01,1.592001482675517821e+01,1.573908240544881920e+01,1.551087167541695955e+01,1.520722060860501657e+01,1.488848250894647585e+01,1.449532064684638755e+01,1.401878637303351383e+01,1.351269379305253437e+01,1.297738056264668494e+01,1.238151536115585394e+01,1.172793434784422928e+01,1.100704911323157198e+01,1.028579797823571340e+01,9.581199596680074038e+00,8.904775017875984133e+00,8.195062289183900006e+00,7.559532025771622976e+00,6.988106364702270312e+00,6.446296239297751640e+00,5.926357762556910380e+00,5.446109382128046406e+00,5.012303729184941936e+00,4.647052333800549384e+00,4.308284854071260384e+00,3.984947505491386543e+00,3.736515785966102232e+00,3.581568078141495359e+00,3.494233104737170414e+00,3.514221686918871157e+00,3.584080260283372343e+00,3.820912168467845316e+00,4.247845296581617802e+00,4.839531774285556587e+00,5.550727188320109029e+00,6.368539204281678856e+00,7.369147080156848162e+00,8.563464643001628573e+00,9.960944113749558682e+00,1.151374395387340499e+01,1.323776253008668391e+01,1.515075901027061356e+01,1.731033357594725430e+01,1.978177864384159435e+01,2.246858245962544842e+01,2.545255110910351704e+01,2.881212646261395349e+01,3.239429732136382256e+01,3.602504322559904892e+01,3.975057700222401280e+01,4.354855183989848655e+01,4.722530387739201529e+01,5.073458575159282447e+01,5.396283900105083831e+01,5.687234768711405763e+01,5.941328594958176268e+01,6.147981355580248675e+01,6.306825430924700271e+01,6.421885240923825222e+01,6.491170331558689099e+01,6.513497522159777020e+01,6.493603813092532562e+01,6.434545731682686664e+01,6.334919440896489817e+01,6.200983326607356361e+01,6.035858089256240078e+01,5.832511085552689423e+01,5.599708180974825211e+01,5.340958780529195593e+01,5.055102754478062366e+01,4.746849738889153514e+01,4.411907262904175298e+01,4.051778168625947529e+01,3.668195032610850603e+01,3.261436317904802706e+01,2.832381416804738095e+01,2.394812978347096788e+01,1.957326647725238189e+01,1.529029501970468274e+01,1.124925694172509871e+01,7.521244267604017431e+00,4.337513450927821701e+00,1.767810951741305425e+00,-4.622498157868735330e-02,-1.183194416070232347e+00,-1.166557949671005012e+00,-1.138720602493159095e+00,-1.138720602493159095e+00
4.661621888743311182e+00,4.505262237180565954e+00,4.431754480537344776e+00,4.486779359739722750e+00,4.756957187185286706e+00,4.903029351935479063e+00,4.972581937332764213e+00,4.907985966705341596e+00,4.780775083365651490e+00,4.672405740268454011e+00,4.552490391848370344e+00,4.454361853378737024e+00,4.409020878301900481e+00,4.377831387937535013e+00,4.347481320659612791e+00,4.335496589003279944e+00,4.357567059931406916e+00,4.366653860600699488e+00,4.409438003500754100e+00,4.438458154938252243e+00,4.454336920596557725e+00,4.508918818605796908e+00,4.580766688628411742e+00,4.634231460579802508e+00,4.633008349849434993e+00,4.656708719458508838e+00,4.663187165863160288e+00,4.661660113581580944e+00,4.663072706793085942e+00,4.666576782205694940e+00,4.684386335164010262e+00,4.702017254962873594e+00,4.684029682147546225e+00,4.664242142754416065e+00,4.639673963541163459e+00,4.577731262821989944e+00,4.516033533118084975e+00,4.503812103517627285e+00,4.456718950266824741e+00,4.388433499308998620e+00,4.334814385991344388e+00,4.217260979411371125e+00,4.123502167627868253e+00,4.070526422752174689e+00,4.014349029831220328e+00,3.943513274569794724e+00,3.830512944257656649e+00,3.744745100694869766e+00,3.717461664040073721e+00,3.674339804288933919e+00,3.681735422151949599e+00,3.763150046492533374e+00,3.924366353033089450e+00,4.156180218698363404e+00,4.468859691364753139e+00,4.850063732499869218e+00,5.290253455901209989e+00,5.758512236969506759e+00,6.159882676596756923e+00,6.518425985499448849e+00,6.795386348205185278e+00,6.974217411438170977e+00,7.109377813911599731e+00,7.149728210727964495e+00,7.076879816699809034e+00,6.900072913337996994e+00,6.623791607902967726e+00,6.292056491682053831e+00,5.909934573902267729e+00,5.556200999860476664e+00,5.313633988549708143e+00,5.136668293708485322e+00,5.018207143620422528e+00,4.984082948042760641e+00,5.020316670990497165e+00,5.068972164276768666e+00,5.149962545853101759e+00,5.268929418194008285e+00,5.402654367821523529e+00,5.547661069999463734e+00,5.683516687308564741e+00,5.839155927921993339e+00,6.006504505586123699e+00,6.194867006084711747e+00,6.449426527238752094e+00,6.706051928072790602e+00,6.929652202229398483e+00,7.113859370212203714e+00,7.225502957839482043e+00,7.216480760720446419e+00,7.078492469047186653e+00,6.840895089298504317e+00,6.452259508794521814e+00,6.013064776938904288e+00,5.460282745503404200e+00,4.824066394287490844e+00,4.239602082318037368e+00,4.004544881166531844e+00,4.047224116084586321e+00,4.208583939292745768e+00,4.208583939292745768e+00
